2020-04-06 23:03:40 ,077 INFO ,   OPPORTUNITY ,Kraken       ,OKEX         ,XMR/BTC   ,0.008017     ,16.851           ,0.00783       ,16.851            ,2.388250%   ,0.410000% ,1.978250%
2020-04-06 23:03:58 ,876 INFO ,   OPPORTUNITY ,Binance      ,Bittrex      ,HBAR/USDT ,0.03491      ,559614.24664346  ,0.03458007    ,36.46965512       ,0.954104%   ,0.350000% ,0.604104%
2020-04-06 23:04:33 ,581 INFO ,   OPPORTUNITY ,Binance      ,Bittrex      ,BTC/EUR   ,6775.62      ,0.00045893       ,6699.999      ,0.24332411        ,1.128672%   ,0.350000% ,0.778672%
2020-04-06 23:04:45 ,519 INFO ,   OPPORTUNITY ,Poloniex     ,Binance      ,WIN/TRX   ,0.00635      ,682888.80644     ,0.00633       ,1268759.92714     ,0.315956%   ,0.190000% ,0.125956%
2020-04-06 23:05:20 ,422 INFO ,   OPPORTUNITY ,OKEX         ,Binance      ,GTO/ETH   ,6.02e-05     ,8079.0           ,2.965e-05     ,7747.0            ,103.035413% ,0.250000% ,102.785413%
2020-04-06 23:05:57 ,617 INFO ,   OPPORTUNITY ,Poloniex     ,Binance      ,BAT/BTC   ,2.185e-05    ,0.01641935       ,2.18e-05      ,4914.85851        ,0.229358%   ,0.190000% ,0.039358%
2020-04-06 23:06:02 ,449 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,CVT/BTC   ,3.335e-06    ,381285.7142857   ,1.77e-06      ,21970.65069301    ,88.418079%  ,0.400000% ,88.018079%
2020-04-06 23:06:07 ,166 INFO ,   OPPORTUNITY ,Coinbase Pro ,Bittrex      ,BTC/EUR   ,6752.83      ,0.21755743       ,6699.999      ,0.98244257        ,0.788523%   ,0.750000% ,0.038523%
2020-04-06 23:06:59 ,557 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/ETH   ,0.35147789   ,41.154323        ,0.346         ,0.3740182         ,1.583205%   ,0.400000% ,1.183205%
2020-04-06 23:08:03 ,141 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/USDT  ,58.31348759  ,95.32429         ,56.98         ,4.97017892        ,2.340273%   ,0.400000% ,1.940273%
2020-04-06 23:08:35 ,737 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,BLOC/BTC  ,1.4e-07      ,7933478.25429235 ,4e-08         ,14552699.00667657 ,250.000000% ,0.400000% ,249.600000%
2020-04-06 23:09:03 ,025 INFO ,   OPPORTUNITY ,OKEX         ,Bitfinex     ,KAN/USDT  ,0.002181     ,7420.0           ,0.00216       ,8400.0            ,0.972222%   ,0.350000% ,0.622222%
2020-04-06 23:09:07 ,351 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/USDT  ,58.02427307  ,5.0              ,56.98         ,10.99091          ,1.832701%   ,0.240000% ,1.592701%
2020-04-06 23:09:21 ,507 INFO ,   OPPORTUNITY ,Bittrex      ,Binance      ,IOTX/BTC  ,3.3e-07      ,414278.00667044  ,3.2e-07       ,142223.63070476   ,3.125000%   ,0.350000% ,2.775000%
2020-04-06 23:09:58 ,247 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,HYC/BTC   ,1.8e-07      ,24954.12243339   ,1.74e-07      ,50000.0           ,3.448276%   ,0.400000% ,3.048276%
2020-04-06 23:10:05 ,172 INFO ,   OPPORTUNITY ,Bitfinex     ,OKEX         ,DGB/BTC   ,8.9e-07      ,0.05782618       ,8.86e-07      ,100000.0          ,0.451467%   ,0.350000% ,0.101467%
2020-04-06 23:10:20 ,439 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,CVT/BTC   ,3.338e-06    ,381285.7142857   ,1.77e-06      ,21970.65069301    ,88.587571%  ,0.400000% ,88.187571%
2020-04-06 23:10:57 ,986 INFO ,   OPPORTUNITY ,Bitfinex     ,OKEX         ,XMR/BTC   ,0.0080003    ,4.62470518       ,0.007831      ,4.71719928        ,2.161921%   ,0.350000% ,1.811921%
2020-04-06 23:11:42 ,393 INFO ,   OPPORTUNITY ,Bitfinex     ,Bittrex      ,BTC/EUR   ,6747.6       ,0.00045893       ,6699.999      ,0.24332411        ,0.710463%   ,0.450000% ,0.260463%
2020-04-06 23:11:51 ,125 INFO ,   OPPORTUNITY ,Bitfinex     ,Coinbase Pro ,ALGO/USD  ,0.18633      ,2360.0           ,0.1845        ,229.0             ,0.991870%   ,0.700000% ,0.291870%
2020-04-06 23:11:57 ,759 INFO ,   OPPORTUNITY ,Binance      ,Bittrex      ,LSK/BTC   ,0.0001425    ,186.56022447     ,0.00014193    ,3.14813232        ,0.401606%   ,0.350000% ,0.051606%
2020-04-06 23:12:04 ,003 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,HYC/BTC   ,1.8e-07      ,24954.12243339   ,1.73e-07      ,50000.0           ,4.046243%   ,0.400000% ,3.646243%
2020-04-06 23:12:07 ,188 INFO ,   OPPORTUNITY ,Bittrex      ,Binance      ,ENJ/BTC   ,1.362e-05    ,4544.20689442    ,1.357e-05     ,1527.67112352     ,0.368460%   ,0.350000% ,0.018460%
2020-04-06 23:12:13 ,938 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,CVT/BTC   ,3.341e-06    ,381285.7142857   ,1.77e-06      ,21970.65069301    ,88.757062%  ,0.400000% ,88.357062%
2020-04-06 23:12:24 ,991 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,DGB/BTC   ,8.86e-07     ,671648.23680738  ,8.8e-07       ,337248.29189483   ,0.681818%   ,0.400000% ,0.281818%
2020-04-06 23:12:26 ,440 INFO ,   OPPORTUNITY ,Bitfinex     ,Bittrex      ,DGB/BTC   ,8.9e-07      ,671648.23680738  ,8.8e-07       ,337248.29189483   ,1.136364%   ,0.450000% ,0.686364%
2020-04-06 23:12:33 ,961 INFO ,   OPPORTUNITY ,Binance      ,OKEX         ,XMR/USDT  ,58.24        ,0.00084          ,56.98         ,34.21             ,2.211302%   ,0.250000% ,1.961302%
2020-04-06 23:13:59 ,203 INFO ,   OPPORTUNITY ,Bitfinex     ,OKEX         ,XMR/BTC   ,0.0079995    ,1.54056678       ,0.007831      ,4.71916351        ,2.151705%   ,0.350000% ,1.801705%
2020-04-06 23:14:38 ,538 INFO ,   OPPORTUNITY ,Binance      ,Bittrex      ,LSK/BTC   ,0.0001425    ,871.33051227     ,0.00014193    ,3.14813232        ,0.401606%   ,0.350000% ,0.051606%
2020-04-06 23:14:45 ,859 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/USDT  ,58.15748766  ,5.0              ,56.98         ,1.27204318        ,2.066493%   ,0.240000% ,1.826493%
2020-04-06 23:15:03 ,630 INFO ,   OPPORTUNITY ,Binance      ,OKEX         ,XMR/USDT  ,58.28        ,12.947           ,56.98         ,0.38999           ,2.281502%   ,0.250000% ,2.031502%
2020-04-06 23:15:57 ,937 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/USDT  ,58.18698356  ,69.6951408       ,56.98         ,9.436239          ,2.118258%   ,0.240000% ,1.878258%
2020-04-06 23:16:44 ,435 INFO ,   OPPORTUNITY ,Poloniex     ,Binance      ,PAX/USDT  ,1.00118023   ,2.06497886       ,0.9986        ,65.30606005       ,0.258385%   ,0.190000% ,0.068385%
2020-04-06 23:17:16 ,154 INFO ,   OPPORTUNITY ,Bitfinex     ,OKEX         ,XMR/BTC   ,0.0079991    ,94.84334         ,0.007831      ,14.07101993       ,2.146597%   ,0.350000% ,1.796597%
2020-04-06 23:18:07 ,434 INFO ,   OPPORTUNITY ,Kraken       ,OKEX         ,XMR/BTC   ,0.008007     ,23.444           ,0.007831      ,7.0               ,2.247478%   ,0.410000% ,1.837478%
2020-04-06 23:18:13 ,846 INFO ,   OPPORTUNITY ,Bitfinex     ,Bittrex      ,BTC/EUR   ,6754.9       ,0.00045893       ,6700.0        ,0.0033            ,0.819403%   ,0.450000% ,0.369403%
2020-04-06 23:18:16 ,796 INFO ,   OPPORTUNITY ,Coinbase Pro ,Bittrex      ,BTC/EUR   ,6753.04      ,0.59241426       ,6700.0        ,0.14920918        ,0.791642%   ,0.750000% ,0.041642%
2020-04-06 23:18:59 ,787 INFO ,   OPPORTUNITY ,Coinbase Pro ,Bittrex      ,BTC/EUR   ,6754.3       ,0.38981792       ,6700.0        ,0.57422336        ,0.810448%   ,0.750000% ,0.060448%
2020-04-06 23:19:27 ,275 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,CVT/BTC   ,3.339e-06    ,381285.7142857   ,1.77e-06      ,21970.65069301    ,88.644068%  ,0.400000% ,88.244068%
2020-04-06 23:19:47 ,903 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,CVT/BTC   ,3.339e-06    ,381285.7142857   ,1.77e-06      ,21970.65069301    ,88.644068%  ,0.400000% ,88.244068%
2020-04-06 23:20:39 ,173 INFO ,   OPPORTUNITY ,Bitfinex     ,OKEX         ,XMR/BTC   ,0.0080307    ,95.70905         ,0.007844      ,4.69916152        ,2.380163%   ,0.350000% ,2.030163%
2020-04-06 23:21:01 ,188 INFO ,   OPPORTUNITY ,OKEX         ,Bitfinex     ,KAN/USDT  ,0.002181     ,7420.0           ,0.00216       ,8400.0            ,0.972222%   ,0.350000% ,0.622222%
2020-04-06 23:21:29 ,341 INFO ,   OPPORTUNITY ,Kraken       ,Bittrex      ,BTC/EUR   ,6748.6       ,0.00045893       ,6700.0        ,0.0033            ,0.725373%   ,0.510000% ,0.215373%
2020-04-06 23:21:38 ,893 INFO ,   OPPORTUNITY ,Bitfinex     ,Bittrex      ,BTC/EUR   ,6750.2       ,0.00045893       ,6700.0        ,0.0033            ,0.749254%   ,0.450000% ,0.299254%
2020-04-06 23:21:45 ,629 INFO ,   OPPORTUNITY ,Binance      ,OKEX         ,XMR/ETH   ,0.35323      ,18.172           ,0.346         ,2.914             ,2.089595%   ,0.250000% ,1.839595%
2020-04-06 23:22:13 ,583 INFO ,   OPPORTUNITY ,OKEX         ,Bitfinex     ,KAN/USDT  ,0.002181     ,7420.0           ,0.00216       ,8400.0            ,0.972222%   ,0.350000% ,0.622222%
2020-04-06 23:22:41 ,888 INFO ,   OPPORTUNITY ,Bitfinex     ,Bittrex      ,BTC/EUR   ,6744.9       ,0.00045893       ,6700.0        ,0.0033            ,0.670149%   ,0.450000% ,0.220149%
2020-04-06 23:23:29 ,738 INFO ,   OPPORTUNITY ,OKEX         ,Bitfinex     ,KAN/USDT  ,0.002181     ,7420.0           ,0.00216       ,8400.0            ,0.972222%   ,0.350000% ,0.622222%
2020-04-06 23:23:35 ,029 INFO ,   OPPORTUNITY ,Bitfinex     ,Bittrex      ,BTC/EUR   ,6746.9       ,0.00045893       ,6700.0        ,0.0033            ,0.700000%   ,0.450000% ,0.250000%
2020-04-06 23:24:37 ,499 INFO ,   OPPORTUNITY ,Bitfinex     ,Bittrex      ,BTC/EUR   ,6746.8       ,0.00045893       ,6700.0        ,0.0033            ,0.698507%   ,0.450000% ,0.248507%
2020-04-06 23:24:58 ,072 INFO ,   OPPORTUNITY ,OKEX         ,Poloniex     ,NXT/BTC   ,1.55e-06     ,561.37678855     ,1.31e-06      ,11903.24908534    ,18.320611%  ,0.240000% ,18.080611%
2020-04-06 23:25:08 ,943 INFO ,   OPPORTUNITY ,Bitfinex     ,Bittrex      ,DGB/USD   ,0.0065       ,5690.93462367    ,0.00644       ,5604.258          ,0.931677%   ,0.450000% ,0.481677%
2020-04-06 23:25:50 ,546 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/USDT  ,57.89692557  ,3.2              ,57.01         ,9.493953          ,1.555737%   ,0.240000% ,1.315737%
2020-04-06 23:26:10 ,822 INFO ,   OPPORTUNITY ,OKEX         ,Poloniex     ,NXT/BTC   ,1.55e-06     ,561.37678855     ,1.31e-06      ,12007.25475552    ,18.320611%  ,0.240000% ,18.080611%
2020-04-06 23:27:27 ,251 INFO ,   OPPORTUNITY ,Bitfinex     ,Bittrex      ,BTC/EUR   ,6746.3       ,0.00045893       ,6700.0        ,0.0033            ,0.691045%   ,0.450000% ,0.241045%
2020-04-06 23:27:37 ,489 INFO ,   OPPORTUNITY ,Bitfinex     ,Bittrex      ,BTC/EUR   ,6746.9       ,0.00045893       ,6700.0        ,0.0033            ,0.700000%   ,0.450000% ,0.250000%
2020-04-06 23:28:28 ,642 INFO ,   OPPORTUNITY ,Binance      ,OKEX         ,XMR/USDT  ,58.05        ,11.33351         ,56.93         ,0.17312           ,1.967328%   ,0.250000% ,1.717328%
2020-04-06 23:28:40 ,222 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,CVT/BTC   ,3.353e-06    ,381285.7142857   ,1.77e-06      ,21970.65069301    ,89.435028%  ,0.400000% ,89.035028%
2020-04-06 23:29:00 ,828 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,NXT/BTC   ,1.55e-06     ,27425.98022082   ,1.31e-06      ,18801.3819554     ,18.320611%  ,0.400000% ,17.920611%
2020-04-06 23:29:19 ,121 INFO ,   OPPORTUNITY ,Bitfinex     ,Kraken       ,ALGO/USD  ,0.18553      ,4754.67256999    ,0.18368       ,16904.81226873    ,1.007186%   ,0.460000% ,0.547186%
2020-04-06 23:30:09 ,579 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,BLOC/BTC  ,1.4e-07      ,7933478.25429235 ,4e-08         ,14552699.00667657 ,250.000000% ,0.400000% ,249.600000%
2020-04-06 23:30:30 ,077 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,BLOC/BTC  ,1.4e-07      ,7933478.25429235 ,4e-08         ,14552699.00667657 ,250.000000% ,0.400000% ,249.600000%
2020-04-06 23:30:39 ,625 INFO ,   OPPORTUNITY ,Binance      ,OKEX         ,XMR/ETH   ,0.35212      ,1.173            ,0.346         ,1.172             ,1.768786%   ,0.250000% ,1.518786%
2020-04-06 23:30:41 ,025 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/BTC   ,0.00798056   ,94.84334         ,0.007856      ,69.66826472       ,1.585540%   ,0.400000% ,1.185540%
2020-04-06 23:32:17 ,041 INFO ,   OPPORTUNITY ,Bitfinex     ,Kraken       ,ALGO/USD  ,0.18548      ,4750.3474558     ,0.18372       ,1479.75           ,0.957980%   ,0.460000% ,0.497980%
2020-04-06 23:32:43 ,747 INFO ,   OPPORTUNITY ,Bitfinex     ,OKEX         ,XMR/BTC   ,0.0079954    ,7.47528484       ,0.007852      ,7.0               ,1.826286%   ,0.350000% ,1.476286%
2020-04-06 23:33:32 ,091 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/USDT  ,57.84395872  ,0.14703229       ,56.75         ,11.02249          ,1.927681%   ,0.240000% ,1.687681%
2020-04-06 23:34:02 ,215 INFO ,   OPPORTUNITY ,Binance      ,OKEX         ,XMR/BTC   ,0.007977     ,1.672            ,0.007813      ,1.5               ,2.099066%   ,0.250000% ,1.849066%
2020-04-06 23:34:25 ,010 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,DGB/BTC   ,8.86e-07     ,194086.02186575  ,8.8e-07       ,127249.31770482   ,0.681818%   ,0.400000% ,0.281818%
2020-04-06 23:34:55 ,210 INFO ,   OPPORTUNITY ,OKEX         ,Binance      ,GTO/BTC   ,1.4e-06      ,1116263.0        ,6.7e-07       ,21350.0           ,108.955224% ,0.250000% ,108.705224%
2020-04-06 23:34:58 ,426 INFO ,   OPPORTUNITY ,Bitfinex     ,Bittrex      ,BTC/EUR   ,6734.1       ,0.00045893       ,6700.0        ,0.0033            ,0.508955%   ,0.450000% ,0.058955%
2020-04-06 23:35:16 ,835 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/ETH   ,0.35122084   ,73.0             ,0.346         ,64.853674         ,1.508913%   ,0.400000% ,1.108913%
2020-04-06 23:35:47 ,254 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,CVT/BTC   ,3.35e-06     ,383285.7142857   ,1.77e-06      ,23970.65069301    ,89.265537%  ,0.400000% ,88.865537%
2020-04-06 23:37:45 ,446 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/ETH   ,0.35110972   ,73.0             ,0.346         ,32.219859         ,1.476798%   ,0.400000% ,1.076798%
2020-04-06 23:38:34 ,298 INFO ,   OPPORTUNITY ,Bitfinex     ,Kraken       ,ALGO/USD  ,0.18557      ,4750.16850448    ,0.18364       ,16458.11226873    ,1.050969%   ,0.460000% ,0.590969%
2020-04-06 23:38:49 ,713 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,BLOC/BTC  ,1.4e-07      ,7933478.25429235 ,4e-08         ,14552699.00667657 ,250.000000% ,0.400000% ,249.600000%
2020-04-06 23:39:03 ,987 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,DGB/USDT  ,0.0065       ,251789.80587005  ,0.00640662    ,54381.36319243    ,1.457555%   ,0.400000% ,1.057555%
2020-04-06 23:39:05 ,954 INFO ,   OPPORTUNITY ,Bitfinex     ,Bittrex      ,DGB/BTC   ,8.9e-07      ,481829.668533    ,8.8e-07       ,33080.31696094    ,1.136364%   ,0.450000% ,0.686364%
2020-04-06 23:39:18 ,887 INFO ,   OPPORTUNITY ,Kraken       ,OKEX         ,XMR/BTC   ,0.007983     ,17.096           ,0.007794      ,22.981            ,2.424942%   ,0.410000% ,2.014942%
2020-04-06 23:39:54 ,078 INFO ,   OPPORTUNITY ,OKEX         ,Poloniex     ,NXT/BTC   ,1.55e-06     ,681.37678855     ,1.31e-06      ,10715.96578275    ,18.320611%  ,0.240000% ,18.080611%
2020-04-06 23:40:24 ,298 INFO ,   OPPORTUNITY ,OKEX         ,Binance      ,GTO/ETH   ,6.13e-05     ,8079.0           ,2.965e-05     ,6070.0            ,106.745363% ,0.250000% ,106.495363%
2020-04-06 23:40:25 ,374 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,BLOC/BTC  ,1.4e-07      ,7933478.25429235 ,4e-08         ,14552699.00667657 ,250.000000% ,0.400000% ,249.600000%
2020-04-06 23:40:26 ,845 INFO ,   OPPORTUNITY ,Bitfinex     ,Bittrex      ,DGB/BTC   ,8.9e-07      ,481829.668533    ,8.8e-07       ,33080.31696094    ,1.136364%   ,0.450000% ,0.686364%
2020-04-06 23:40:36 ,136 INFO ,   OPPORTUNITY ,Bitfinex     ,Bittrex      ,DGB/BTC   ,8.9e-07      ,481829.668533    ,8.8e-07       ,33080.31696094    ,1.136364%   ,0.450000% ,0.686364%
2020-04-06 23:40:55 ,377 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,CVT/BTC   ,3.366e-06    ,379995.7142857   ,1.77e-06      ,23970.65069301    ,90.169492%  ,0.400000% ,89.769492%
2020-04-06 23:40:59 ,596 INFO ,   OPPORTUNITY ,Bitfinex     ,Kraken       ,ALGO/USD  ,0.18563      ,3470.26360484    ,0.1838        ,16458.11226873    ,0.995647%   ,0.460000% ,0.535647%
2020-04-06 23:42:08 ,546 INFO ,   OPPORTUNITY ,Poloniex     ,Binance      ,PAX/USDT  ,1.00118023   ,2.06497886       ,0.9986        ,65.30606005       ,0.258385%   ,0.190000% ,0.068385%
2020-04-06 23:42:38 ,262 INFO ,   OPPORTUNITY ,Kraken       ,Bittrex      ,BTC/EUR   ,6741.5       ,0.00045893       ,6700.0        ,0.0033            ,0.619403%   ,0.510000% ,0.109403%
2020-04-06 23:43:37 ,817 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/ETH   ,0.35058334   ,37.978909        ,0.346         ,33.996229         ,1.324665%   ,0.400000% ,0.924665%
2020-04-06 23:46:10 ,860 INFO ,   OPPORTUNITY ,Binance      ,OKEX         ,XMR/USDT  ,58.08        ,15.19478         ,56.73         ,17.20874          ,2.379693%   ,0.250000% ,2.129693%
2020-04-06 23:47:39 ,354 INFO ,   OPPORTUNITY ,Bitfinex     ,Bittrex      ,DGB/BTC   ,8.9e-07      ,483555.15512483  ,8.8e-07       ,35634.31637174    ,1.136364%   ,0.450000% ,0.686364%
2020-04-06 23:47:48 ,377 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,CVT/BTC   ,3.37e-06     ,379995.7142857   ,1.77e-06      ,23970.65069301    ,90.395480%  ,0.400000% ,89.995480%
2020-04-06 23:48:29 ,836 INFO ,   OPPORTUNITY ,Kraken       ,Binance      ,ETH/EUR   ,153.67       ,0.87826          ,153.0         ,0.01896           ,0.437908%   ,0.360000% ,0.077908%
2020-04-06 23:48:48 ,582 INFO ,   OPPORTUNITY ,Bitfinex     ,Coinbase Pro ,ALGO/USD  ,0.18565      ,28793.0          ,0.1836        ,196663.0          ,1.116558%   ,0.700000% ,0.416558%
2020-04-06 23:49:01 ,498 INFO ,   OPPORTUNITY ,OKEX         ,Binance      ,GTO/USDT  ,0.0102       ,8669.0           ,0.00489       ,132543.8          ,108.588957% ,0.250000% ,108.338957%
2020-04-06 23:49:07 ,107 INFO ,   OPPORTUNITY ,Bitfinex     ,Kraken       ,ALGO/USD  ,0.18565      ,4653.19308014    ,0.18406       ,16904.81226873    ,0.863849%   ,0.460000% ,0.403849%
2020-04-06 23:49:34 ,451 INFO ,   OPPORTUNITY ,Bitfinex     ,Bittrex      ,BTC/EUR   ,6750.2       ,0.00045893       ,6700.0        ,0.0033            ,0.749254%   ,0.450000% ,0.299254%
2020-04-06 23:50:15 ,609 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/BTC   ,0.00799007   ,18.76530953      ,0.007808      ,77.99156245       ,2.331839%   ,0.240000% ,2.091839%
2020-04-06 23:50:25 ,530 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/BTC   ,0.0079901    ,14.16199272      ,0.007808      ,87.43742045       ,2.332223%   ,0.240000% ,2.092223%
2020-04-06 23:51:14 ,402 INFO ,   OPPORTUNITY ,Binance      ,OKEX         ,XMR/USDT  ,58.03        ,0.1318           ,56.53         ,0.17614           ,2.653458%   ,0.250000% ,2.403458%
2020-04-06 23:51:26 ,334 INFO ,   OPPORTUNITY ,OKEX         ,Poloniex     ,NXT/BTC   ,1.55e-06     ,681.37678855     ,1.31e-06      ,11802.49575848    ,18.320611%  ,0.240000% ,18.080611%
2020-04-06 23:51:38 ,626 INFO ,   OPPORTUNITY ,Bitfinex     ,Binance      ,ETH/EUR   ,153.67       ,8.65109          ,153.0         ,0.01896           ,0.437908%   ,0.300000% ,0.137908%
2020-04-06 23:51:49 ,455 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/BTC   ,0.00797391   ,95.13191         ,0.007802      ,64.70423226       ,2.203409%   ,0.400000% ,1.803409%
2020-04-06 23:52:31 ,828 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,NXT/BTC   ,1.55e-06     ,27425.98022082   ,1.31e-06      ,834.68736893      ,18.320611%  ,0.400000% ,17.920611%
2020-04-06 23:53:28 ,390 INFO ,   OPPORTUNITY ,Poloniex     ,Binance      ,PAX/USDT  ,1.00118023   ,2.06497886       ,0.9986        ,65.30606005       ,0.258385%   ,0.190000% ,0.068385%
2020-04-06 23:53:39 ,211 INFO ,   OPPORTUNITY ,Kraken       ,OKEX         ,XMR/BTC   ,0.007991     ,10.0             ,0.007804      ,5.864             ,2.396207%   ,0.410000% ,1.986207%
2020-04-06 23:53:46 ,684 INFO ,   OPPORTUNITY ,Kraken       ,Bittrex      ,BTC/EUR   ,6741.3       ,0.00045893       ,6700.0        ,0.0033            ,0.616418%   ,0.510000% ,0.106418%
2020-04-06 23:54:19 ,460 INFO ,   OPPORTUNITY ,Bitfinex     ,OKEX         ,XMR/BTC   ,0.0079884    ,3.0              ,0.007804      ,4.72878999        ,2.362891%   ,0.350000% ,2.012891%
2020-04-06 23:54:24 ,871 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/BTC   ,0.00799033   ,14.16121982      ,0.007804      ,96.75784096       ,2.387622%   ,0.240000% ,2.147622%
2020-04-06 23:54:36 ,845 INFO ,   OPPORTUNITY ,Kraken       ,Binance      ,ETH/EUR   ,153.7        ,8.65109          ,153.0         ,0.01896           ,0.457516%   ,0.360000% ,0.097516%
2020-04-06 23:54:57 ,207 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,HYC/BTC   ,1.8e-07      ,24954.12243339   ,1.72e-07      ,50000.0           ,4.651163%   ,0.400000% ,4.251163%
2020-04-06 23:54:58 ,395 INFO ,   OPPORTUNITY ,Kraken       ,Binance      ,ETH/EUR   ,153.71       ,8.65109          ,153.0         ,0.01896           ,0.464052%   ,0.360000% ,0.104052%
2020-04-06 23:55:40 ,517 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/USDT  ,58.00560573  ,27.771257        ,56.44         ,10.99689          ,2.773929%   ,0.240000% ,2.533929%
2020-04-06 23:55:45 ,015 INFO ,   OPPORTUNITY ,Kraken       ,OKEX         ,XMR/BTC   ,0.007986     ,10.0             ,0.007798      ,18.022            ,2.410875%   ,0.410000% ,2.000875%
2020-04-06 23:55:53 ,263 INFO ,   OPPORTUNITY ,Bitfinex     ,Binance      ,ETH/EUR   ,153.8        ,8.65109          ,153.0         ,0.01896           ,0.522876%   ,0.300000% ,0.222876%
2020-04-06 23:56:16 ,481 INFO ,   OPPORTUNITY ,Poloniex     ,Bittrex      ,DOGE/USDT ,0.00196898   ,5279.56147982    ,0.00196043    ,56345.0           ,0.436129%   ,0.340000% ,0.096129%
